8937.45,20-05-2020 10:30:42,1589963442
8940.64,20-05-2020 10:31:55,1589963515
8951.25,20-05-2020 10:31:58,1589963518
8952.55,20-05-2020 10:32:19,1589963539
8948.99,20-05-2020 10:32:36,1589963555
8948.99,20-05-2020 10:32:41,1589963561
8948.99,20-05-2020 10:32:54,1589963574
8949.93,20-05-2020 10:33:05,1589963585
8949.93,20-05-2020 10:33:18,1589963597
8945.65,20-05-2020 10:33:29,1589963609
8945.59,20-05-2020 10:33:29,1589963609
8945.58,20-05-2020 10:33:40,1589963620
8945.59,20-05-2020 10:33:40,1589963620
8937.34,20-05-2020 10:33:49,1589963629
8945.21,20-05-2020 10:33:50,1589963630
8937.34,20-05-2020 10:33:56,1589963636
8936,20-05-2020 10:33:56,1589963636
8943.8,20-05-2020 10:34:07,1589963647
8943.8,20-05-2020 10:34:07,1589963647
8944.29,20-05-2020 10:34:07,1589963647
8943.8,20-05-2020 10:34:07,1589963647
8934.39,20-05-2020 10:34:10,1589963650
8945.54,20-05-2020 10:34:10,1589963650
8945.53,20-05-2020 10:34:17,1589963657
8939.78,20-05-2020 10:35:05,1589963705
8939.8,20-05-2020 10:35:05,1589963705
8939.8,20-05-2020 10:35:08,1589963708
8945.53,20-05-2020 10:35:08,1589963708
8945.51,20-05-2020 10:35:21,1589963721
8945.53,20-05-2020 10:35:21,1589963721
8945.52,20-05-2020 10:35:25,1589963725
8945.18,20-05-2020 10:35:35,1589963735
8945.18,20-05-2020 10:35:37,1589963737
8945.19,20-05-2020 10:35:37,1589963737
8945.53,20-05-2020 10:35:37,1589963737
8949.91,20-05-2020 10:36:03,1589963763
8945.45,20-05-2020 10:36:07,1589963767
8942.34,20-05-2020 10:36:16,1589963776
8953.11,20-05-2020 10:36:22,1589963782
8943.56,20-05-2020 10:36:52,1589963812
8953.3,20-05-2020 10:36:53,1589963813
8953.31,20-05-2020 10:36:53,1589963813
8953.31,20-05-2020 10:36:58,1589963818
8953.31,20-05-2020 10:36:58,1589963818
8945.5,20-05-2020 10:37:07,1589963827
8945.53,20-05-2020 10:37:07,1589963827
8945.53,20-05-2020 10:37:09,1589963829
8953.32,20-05-2020 10:37:18,1589963837
8953.34,20-05-2020 10:37:18,1589963837
8953.29,20-05-2020 10:37:18,1589963838
8953.34,20-05-2020 10:37:22,1589963841
8949.77,20-05-2020 10:37:53,1589963873
8949.6,20-05-2020 10:37:59,1589963879
8949.6,20-05-2020 10:37:59,1589963879
8949.75,20-05-2020 10:37:59,1589963879
8949.77,20-05-2020 10:37:59,1589963879
8938.36,20-05-2020 10:38:03,1589963883
8949.76,20-05-2020 10:38:04,1589963884
8953.48,20-05-2020 10:38:23,1589963903
8954.4,20-05-2020 10:38:28,1589963908
8954.4,20-05-2020 10:38:41,1589963921
8944.7,20-05-2020 10:38:43,1589963923
8944.69,20-05-2020 10:38:43,1589963923
8944.69,20-05-2020 10:39:12,1589963952
8954.7,20-05-2020 10:39:21,1589963961
8954.71,20-05-2020 10:39:21,1589963961
8945.02,20-05-2020 10:40:00,1589964000
8954.16,20-05-2020 10:40:01,1589964001
8954.73,20-05-2020 10:40:01,1589964001
8956.86,20-05-2020 10:40:01,1589964001
8957.44,20-05-2020 10:40:01,1589964001
8957.17,20-05-2020 10:40:02,1589964002
8954.69,20-05-2020 10:40:09,1589964009
8954.69,20-05-2020 10:40:30,1589964029
8957.12,20-05-2020 10:40:57,1589964057
8957.12,20-05-2020 10:41:00,1589964060
8958.44,20-05-2020 10:41:00,1589964060
8958.43,20-05-2020 10:41:04,1589964063
8959.61,20-05-2020 10:41:21,1589964081
8959.62,20-05-2020 10:41:21,1589964081
8958.81,20-05-2020 10:41:24,1589964084
8954.89,20-05-2020 10:42:17,1589964137
8953.5,20-05-2020 10:42:48,1589964168
8953.47,20-05-2020 10:42:50,1589964169
8944,20-05-2020 10:42:52,1589964172
8944.21,20-05-2020 10:43:03,1589964183
8944.21,20-05-2020 10:43:04,1589964184
8954.73,20-05-2020 10:43:12,1589964192
8954.68,20-05-2020 10:43:23,1589964203
8958.87,20-05-2020 10:43:53,1589964233
8958.97,20-05-2020 10:43:53,1589964233
8951.46,20-05-2020 10:44:29,1589964269
8958.74,20-05-2020 10:44:44,1589964284
8961.86,20-05-2020 10:45:19,1589964319
8961.86,20-05-2020 10:45:25,1589964325
8961.63,20-05-2020 10:45:42,1589964342
8961.63,20-05-2020 10:45:42,1589964342
8961.65,20-05-2020 10:45:42,1589964342
8961.86,20-05-2020 10:45:56,1589964356
8961.86,20-05-2020 10:45:58,1589964358
8961.87,20-05-2020 10:45:58,1589964358
8961.86,20-05-2020 10:45:58,1589964358
8961.86,20-05-2020 10:45:58,1589964358
8962,20-05-2020 10:45:58,1589964358
8955.88,20-05-2020 10:46:40,1589964400
8949.74,20-05-2020 10:47:17,1589964437
8949.74,20-05-2020 10:47:17,1589964437
8949.74,20-05-2020 10:47:21,1589964441
8957.75,20-05-2020 10:47:21,1589964441
8949.92,20-05-2020 10:47:25,1589964445
8949.24,20-05-2020 10:47:25,1589964445
8949.24,20-05-2020 10:47:25,1589964445
8950.72,20-05-2020 10:47:55,1589964475
8940,20-05-2020 10:48:00,1589964480
8940.63,20-05-2020 10:48:29,1589964509
8940.63,20-05-2020 10:48:34,1589964514
8950.34,20-05-2020 10:49:00,1589964540
8950.49,20-05-2020 10:49:00,1589964540
8951.1,20-05-2020 10:49:05,1589964545
8951.09,20-05-2020 10:49:17,1589964557
8950,20-05-2020 10:49:41,1589964581
8950,20-05-2020 10:49:41,1589964581
8940.55,20-05-2020 10:49:56,1589964596
8950.56,20-05-2020 10:49:57,1589964597
8950.63,20-05-2020 10:49:58,1589964598
8951.16,20-05-2020 10:50:24,1589964624
8941.08,20-05-2020 10:50:28,1589964628
8951.16,20-05-2020 10:50:30,1589964630
8951.16,20-05-2020 10:50:43,1589964642
8941.19,20-05-2020 10:51:17,1589964677
8950.37,20-05-2020 10:51:18,1589964678
8941,20-05-2020 10:51:40,1589964700
8947.3,20-05-2020 10:51:52,1589964712
8947.3,20-05-2020 10:51:54,1589964714
8947.98,20-05-2020 10:51:54,1589964714
8947.98,20-05-2020 10:51:54,1589964714
8947.98,20-05-2020 10:51:54,1589964714
8948,20-05-2020 10:51:54,1589964714
8951.26,20-05-2020 10:52:02,1589964722
8954.61,20-05-2020 10:52:06,1589964726
8954.61,20-05-2020 10:52:06,1589964726
8956.74,20-05-2020 10:52:42,1589964762
8950.3,20-05-2020 10:52:45,1589964765
8959.93,20-05-2020 10:52:56,1589964776
8960.11,20-05-2020 10:53:21,1589964800
8961.99,20-05-2020 10:53:41,1589964821
8961.95,20-05-2020 10:53:48,1589964828
8961.95,20-05-2020 10:53:49,1589964829
8961.94,20-05-2020 10:53:51,1589964831
8962,20-05-2020 10:54:06,1589964846
8952.68,20-05-2020 10:54:13,1589964853
8952.67,20-05-2020 10:54:13,1589964853
8959.34,20-05-2020 10:54:16,1589964856
8950.01,20-05-2020 10:54:19,1589964859
8950,20-05-2020 10:54:19,1589964859
8959.29,20-05-2020 10:54:22,1589964862
8959.28,20-05-2020 10:54:22,1589964862
8959.28,20-05-2020 10:54:22,1589964862
8959.31,20-05-2020 10:54:22,1589964862
8950.08,20-05-2020 10:54:29,1589964868
8955.88,20-05-2020 10:54:35,1589964875
8959.33,20-05-2020 10:54:35,1589964875
8959.32,20-05-2020 10:54:51,1589964891
8959.33,20-05-2020 10:54:56,1589964896
8959.33,20-05-2020 10:54:57,1589964897
8961.96,20-05-2020 10:55:18,1589964918
8952.4,20-05-2020 10:55:30,1589964930
8961.99,20-05-2020 10:55:36,1589964936
8962,20-05-2020 10:55:42,1589964941
8962,20-05-2020 10:55:55,1589964955
8962,20-05-2020 10:55:55,1589964955
8962,20-05-2020 10:55:56,1589964956
8952.91,20-05-2020 10:55:57,1589964957
8951.43,20-05-2020 10:56:03,1589964963
8951.56,20-05-2020 10:56:16,1589964976
8951.56,20-05-2020 10:56:17,1589964977
8961.87,20-05-2020 10:56:35,1589964995
8961.88,20-05-2020 10:56:50,1589965010
8952.38,20-05-2020 10:56:52,1589965012
8952.37,20-05-2020 10:56:52,1589965012
8952.35,20-05-2020 10:56:52,1589965012
8961.76,20-05-2020 10:57:04,1589965024
8959.6,20-05-2020 10:57:15,1589965034
8961.33,20-05-2020 10:57:15,1589965034
8961.31,20-05-2020 10:57:16,1589965035
8961.33,20-05-2020 10:58:00,1589965080
8961.3,20-05-2020 10:58:18,1589965098
8961.3,20-05-2020 10:58:22,1589965102
8961.81,20-05-2020 10:58:41,1589965120
8961.82,20-05-2020 10:58:41,1589965120
8952.4,20-05-2020 10:59:02,1589965142
8961.63,20-05-2020 10:59:03,1589965143
8950,20-05-2020 10:59:06,1589965146
8950,20-05-2020 10:59:08,1589965147
8955.99,20-05-2020 10:59:18,1589965158
8955.91,20-05-2020 10:59:20,1589965159
8955.99,20-05-2020 10:59:20,1589965159
8955.39,20-05-2020 11:00:01,1589965201
8945.33,20-05-2020 11:00:05,1589965205
8960.76,20-05-2020 11:00:24,1589965224
8953.43,20-05-2020 11:00:25,1589965225
8962,20-05-2020 11:00:30,1589965230
8962,20-05-2020 11:00:56,1589965256
8955.15,20-05-2020 11:00:56,1589965256
8955.15,20-05-2020 11:00:56,1589965256
8955.13,20-05-2020 11:00:56,1589965256
8962,20-05-2020 11:01:19,1589965279
8962,20-05-2020 11:01:19,1589965279
8963.99,20-05-2020 11:01:19,1589965279
8965.77,20-05-2020 11:01:21,1589965281
8952.59,20-05-2020 11:01:36,1589965296
8963.29,20-05-2020 11:01:40,1589965300
8952.59,20-05-2020 11:01:46,1589965306
8963.45,20-05-2020 11:01:47,1589965307
8963.45,20-05-2020 11:01:53,1589965313
8963.45,20-05-2020 11:01:54,1589965314
8963.45,20-05-2020 11:01:57,1589965316
8957,20-05-2020 11:02:15,1589965335
8957,20-05-2020 11:02:15,1589965335
8961.97,20-05-2020 11:02:15,1589965335
8963.45,20-05-2020 11:02:15,1589965335
8952.12,20-05-2020 11:02:16,1589965336
8949.32,20-05-2020 11:02:22,1589965342
8951.04,20-05-2020 11:02:38,1589965358
8950.95,20-05-2020 11:02:45,1589965365
8950.29,20-05-2020 11:02:52,1589965372
8950.3,20-05-2020 11:02:56,1589965376
8950.4,20-05-2020 11:03:00,1589965380
8950.82,20-05-2020 11:03:12,1589965392
8945.2,20-05-2020 11:03:16,1589965396
8944.73,20-05-2020 11:03:16,1589965396
8944.71,20-05-2020 11:03:16,1589965396
8942.4,20-05-2020 11:03:17,1589965397
8945.26,20-05-2020 11:03:26,1589965405
8943.51,20-05-2020 11:03:27,1589965407
8942.3,20-05-2020 11:03:29,1589965409
8942.35,20-05-2020 11:03:30,1589965410
8942.3,20-05-2020 11:03:32,1589965412
8942.79,20-05-2020 11:03:32,1589965412
8942.79,20-05-2020 11:03:33,1589965412
8942.79,20-05-2020 11:03:33,1589965413
8942.79,20-05-2020 11:03:33,1589965413
8942.79,20-05-2020 11:03:33,1589965413
8943.28,20-05-2020 11:03:55,1589965435
8944.7,20-05-2020 11:04:17,1589965456
8940.11,20-05-2020 11:04:17,1589965457
8940.6,20-05-2020 11:04:26,1589965466
8940.6,20-05-2020 11:04:26,1589965466
8940.59,20-05-2020 11:04:28,1589965468
8940.61,20-05-2020 11:04:32,1589965471
8940.61,20-05-2020 11:04:32,1589965471
8940,20-05-2020 11:04:32,1589965471
8944.48,20-05-2020 11:04:33,1589965473
8943.98,20-05-2020 11:04:43,1589965483
8944.21,20-05-2020 11:05:03,1589965503
8944.21,20-05-2020 11:05:03,1589965503
8944.21,20-05-2020 11:05:03,1589965503
8946.68,20-05-2020 11:05:06,1589965506
8942.07,20-05-2020 11:05:06,1589965506
8942.07,20-05-2020 11:05:06,1589965506
8942.06,20-05-2020 11:05:06,1589965506
8946.72,20-05-2020 11:05:16,1589965516
8951.65,20-05-2020 11:05:18,1589965518
8951.65,20-05-2020 11:05:18,1589965518
8946.96,20-05-2020 11:05:19,1589965519
8946.96,20-05-2020 11:05:21,1589965521
8940,20-05-2020 11:05:41,1589965541
8940.02,20-05-2020 11:05:43,1589965543
8940,20-05-2020 11:05:44,1589965543
8940,20-05-2020 11:05:44,1589965544
8940.51,20-05-2020 11:05:56,1589965556
8940.23,20-05-2020 11:06:06,1589965566
8940.41,20-05-2020 11:06:08,1589965568
8940.92,20-05-2020 11:06:18,1589965578
8940.92,20-05-2020 11:06:19,1589965579
8934.43,20-05-2020 11:06:26,1589965586
8934.42,20-05-2020 11:06:26,1589965586
8934.42,20-05-2020 11:06:26,1589965586
8934.4,20-05-2020 11:06:26,1589965586
8934.4,20-05-2020 11:06:26,1589965586
8934.38,20-05-2020 11:06:26,1589965586
8940.83,20-05-2020 11:06:40,1589965600
8938.7,20-05-2020 11:06:54,1589965614
8938.74,20-05-2020 11:06:54,1589965614
8932.58,20-05-2020 11:07:01,1589965621
8938.99,20-05-2020 11:07:06,1589965626
8942.75,20-05-2020 11:07:18,1589965638
8942.75,20-05-2020 11:07:20,1589965640
8943.03,20-05-2020 11:07:31,1589965651
8941.9,20-05-2020 11:07:53,1589965673
8941.9,20-05-2020 11:07:54,1589965674
8934.94,20-05-2020 11:07:58,1589965678
8934.93,20-05-2020 11:07:58,1589965678
8934.88,20-05-2020 11:07:58,1589965678
8934.86,20-05-2020 11:07:58,1589965678
8934.95,20-05-2020 11:08:04,1589965684
8934.96,20-05-2020 11:08:06,1589965686
8942.62,20-05-2020 11:08:23,1589965703
8935.93,20-05-2020 11:08:39,1589965719
8935.93,20-05-2020 11:08:39,1589965719
8935.91,20-05-2020 11:08:39,1589965719
8935.91,20-05-2020 11:08:39,1589965719
8935.9,20-05-2020 11:08:39,1589965719
8935.88,20-05-2020 11:08:43,1589965723
8935.43,20-05-2020 11:08:43,1589965723
8935.41,20-05-2020 11:08:43,1589965723
8941.94,20-05-2020 11:09:06,1589965746
8941.89,20-05-2020 11:09:18,1589965758
8934.38,20-05-2020 11:09:23,1589965763
8941.9,20-05-2020 11:09:30,1589965770
8941.9,20-05-2020 11:09:30,1589965770
8939.94,20-05-2020 11:09:54,1589965794
8934.44,20-05-2020 11:10:00,1589965800
8940.58,20-05-2020 11:10:07,1589965807
8934.62,20-05-2020 11:10:08,1589965808
8938.41,20-05-2020 11:10:28,1589965828
8938.4,20-05-2020 11:10:54,1589965854
8938.4,20-05-2020 11:10:54,1589965854
8938.43,20-05-2020 11:11:08,1589965868
8939,20-05-2020 11:12:13,1589965932
8937.69,20-05-2020 11:12:35,1589965955
8937.69,20-05-2020 11:12:35,1589965955
8937.16,20-05-2020 11:12:43,1589965963
8938.18,20-05-2020 11:12:56,1589965976
8938.2,20-05-2020 11:13:01,1589965981
8938.36,20-05-2020 11:13:01,1589965981
8929.96,20-05-2020 11:13:22,1589966002
8929.96,20-05-2020 11:13:25,1589966005
8929.96,20-05-2020 11:13:25,1589966005
8929.95,20-05-2020 11:13:25,1589966005
8937.9,20-05-2020 11:13:52,1589966032
8937.9,20-05-2020 11:13:52,1589966032
8937.9,20-05-2020 11:13:53,1589966033
8937.94,20-05-2020 11:13:53,1589966033
8937.94,20-05-2020 11:13:54,1589966034
8937.94,20-05-2020 11:13:54,1589966034
8937.94,20-05-2020 11:14:22,1589966062
8930.16,20-05-2020 11:14:34,1589966074
8930.15,20-05-2020 11:14:34,1589966074
8930,20-05-2020 11:14:34,1589966074
8930,20-05-2020 11:14:34,1589966074
8930.15,20-05-2020 11:14:34,1589966074
8930.01,20-05-2020 11:14:34,1589966074
8930,20-05-2020 11:14:54,1589966094
8930,20-05-2020 11:14:54,1589966094
8930.2,20-05-2020 11:14:54,1589966094
8932.66,20-05-2020 11:14:54,1589966094
8932.66,20-05-2020 11:14:54,1589966094
8932.66,20-05-2020 11:14:57,1589966097
8933.6,20-05-2020 11:15:19,1589966119
8933.37,20-05-2020 11:15:28,1589966128
8934.59,20-05-2020 11:16:02,1589966162
8926.48,20-05-2020 11:16:12,1589966172
8926.48,20-05-2020 11:16:12,1589966172
8934.06,20-05-2020 11:16:19,1589966179
8932.1,20-05-2020 11:16:24,1589966184
8932.15,20-05-2020 11:16:24,1589966184
8926.29,20-05-2020 11:16:36,1589966196
8924.79,20-05-2020 11:16:36,1589966196
8922.1,20-05-2020 11:16:36,1589966196
8931.41,20-05-2020 11:16:56,1589966216
8926.31,20-05-2020 11:17:08,1589966227
8931.78,20-05-2020 11:17:19,1589966239
8930.87,20-05-2020 11:17:22,1589966241
8930.87,20-05-2020 11:17:27,1589966247
8926.31,20-05-2020 11:17:32,1589966252
8931.78,20-05-2020 11:17:42,1589966261
8926.31,20-05-2020 11:17:42,1589966262
8930.96,20-05-2020 11:17:59,1589966279
8925.21,20-05-2020 11:18:00,1589966280
8925.2,20-05-2020 11:18:00,1589966280
8925.2,20-05-2020 11:18:01,1589966281
8922.62,20-05-2020 11:18:01,1589966281
8922.59,20-05-2020 11:18:01,1589966281
8922.59,20-05-2020 11:18:01,1589966281
8922.1,20-05-2020 11:18:02,1589966281
8922.1,20-05-2020 11:18:02,1589966281
8922.1,20-05-2020 11:18:02,1589966281
8922.63,20-05-2020 11:18:02,1589966281
8922.1,20-05-2020 11:18:02,1589966282
8922.1,20-05-2020 11:18:02,1589966282
8922.1,20-05-2020 11:18:03,1589966282
8930.49,20-05-2020 11:18:03,1589966282
8929.26,20-05-2020 11:18:06,1589966286
8929.26,20-05-2020 11:18:06,1589966286
8927.14,20-05-2020 11:18:21,1589966301
8926.62,20-05-2020 11:18:25,1589966305
8921,20-05-2020 11:18:28,1589966308
8921,20-05-2020 11:18:54,1589966334
8921,20-05-2020 11:18:54,1589966334
8921,20-05-2020 11:18:54,1589966334
8923.9,20-05-2020 11:19:09,1589966349
8927.49,20-05-2020 11:19:44,1589966384
8927.68,20-05-2020 11:19:57,1589966397
8927.77,20-05-2020 11:20:20,1589966420
8928.1,20-05-2020 11:20:22,1589966422
8928.11,20-05-2020 11:20:27,1589966427
8928.11,20-05-2020 11:20:27,1589966427
8928.51,20-05-2020 11:20:48,1589966448
8928.13,20-05-2020 11:20:51,1589966451
8928.13,20-05-2020 11:20:51,1589966451
8928.13,20-05-2020 11:20:52,1589966452
8928.8,20-05-2020 11:20:53,1589966453
8928.13,20-05-2020 11:20:59,1589966459
8931.02,20-05-2020 11:21:18,1589966478
8930.56,20-05-2020 11:21:28,1589966488
8930.97,20-05-2020 11:21:34,1589966494
8931.14,20-05-2020 11:21:38,1589966498
8931.14,20-05-2020 11:21:39,1589966499
8934.08,20-05-2020 11:21:39,1589966499
8936.57,20-05-2020 11:22:04,1589966524
8937.96,20-05-2020 11:22:31,1589966551
8927.62,20-05-2020 11:22:47,1589966567
8929.07,20-05-2020 11:23:18,1589966598
8939.06,20-05-2020 11:23:23,1589966603
8929.57,20-05-2020 11:23:26,1589966606
8929.59,20-05-2020 11:23:38,1589966618
8929.59,20-05-2020 11:23:40,1589966619
8929.75,20-05-2020 11:23:45,1589966625
8929.76,20-05-2020 11:23:46,1589966625
8929.74,20-05-2020 11:23:48,1589966628
8930.24,20-05-2020 11:23:56,1589966636
8939.05,20-05-2020 11:23:57,1589966637
8939.05,20-05-2020 11:24:06,1589966646
8930.57,20-05-2020 11:24:11,1589966651
8930.57,20-05-2020 11:24:11,1589966651
8930.57,20-05-2020 11:24:14,1589966654
8939.05,20-05-2020 11:24:18,1589966658
8939.05,20-05-2020 11:24:19,1589966659
8930.64,20-05-2020 11:24:22,1589966662
8943.15,20-05-2020 11:24:36,1589966676
8942.98,20-05-2020 11:24:42,1589966682
8934.08,20-05-2020 11:25:06,1589966706
8934.08,20-05-2020 11:25:07,1589966707
8934.08,20-05-2020 11:25:30,1589966730
8938.18,20-05-2020 11:25:30,1589966730
8939.75,20-05-2020 11:25:30,1589966730
8942.29,20-05-2020 11:25:34,1589966734
8942.28,20-05-2020 11:25:36,1589966735
8942.29,20-05-2020 11:25:36,1589966735
8942.3,20-05-2020 11:25:36,1589966735
8942.3,20-05-2020 11:25:36,1589966736
8942.29,20-05-2020 11:25:36,1589966736
8942.29,20-05-2020 11:25:36,1589966736
8942.3,20-05-2020 11:25:36,1589966736
8942.28,20-05-2020 11:25:38,1589966738
8942.29,20-05-2020 11:25:38,1589966738
8942.3,20-05-2020 11:25:38,1589966738
8942.14,20-05-2020 11:25:48,1589966748
8942.14,20-05-2020 11:25:48,1589966748
8932.66,20-05-2020 11:25:59,1589966759
8931.82,20-05-2020 11:26:01,1589966761
8932.66,20-05-2020 11:26:06,1589966766
8940.34,20-05-2020 11:26:06,1589966766
8931.86,20-05-2020 11:26:09,1589966769
8931.82,20-05-2020 11:26:19,1589966779
8931.82,20-05-2020 11:26:21,1589966781
8940.31,20-05-2020 11:26:37,1589966797
8940.31,20-05-2020 11:26:38,1589966797
8940.3,20-05-2020 11:26:42,1589966802
8942.53,20-05-2020 11:26:59,1589966819
8930.54,20-05-2020 11:27:00,1589966820
8930.53,20-05-2020 11:27:00,1589966820
8930.56,20-05-2020 11:27:05,1589966825
8942.42,20-05-2020 11:27:06,1589966826
8942.42,20-05-2020 11:27:09,1589966829
8942.42,20-05-2020 11:27:10,1589966830
8942.42,20-05-2020 11:27:17,1589966837
8932,20-05-2020 11:27:28,1589966848
8942.35,20-05-2020 11:27:29,1589966849
8944.08,20-05-2020 11:27:29,1589966849
8944.62,20-05-2020 11:27:42,1589966862
8944.62,20-05-2020 11:27:42,1589966862
8943.99,20-05-2020 11:27:51,1589966871
8939.33,20-05-2020 11:27:59,1589966879
8939.34,20-05-2020 11:27:59,1589966879
8939.32,20-05-2020 11:28:06,1589966886
8936.67,20-05-2020 11:28:09,1589966889
8938.28,20-05-2020 11:28:28,1589966908
8926.65,20-05-2020 11:28:29,1589966909
8932.29,20-05-2020 11:28:51,1589966931
8936.43,20-05-2020 11:29:18,1589966958
8927.32,20-05-2020 11:29:24,1589966964
8937.84,20-05-2020 11:29:27,1589966967
8938.26,20-05-2020 11:29:40,1589966980
8938.26,20-05-2020 11:29:41,1589966981
8938.25,20-05-2020 11:29:50,1589966990
8929.44,20-05-2020 11:29:56,1589966996
8939.32,20-05-2020 11:30:00,1589967000
8925.88,20-05-2020 11:30:43,1589967043
8925.87,20-05-2020 11:30:43,1589967043
8921.52,20-05-2020 11:30:48,1589967048
8933.78,20-05-2020 11:30:56,1589967056
8933.78,20-05-2020 11:30:57,1589967057
8920,20-05-2020 11:31:10,1589967070
8920,20-05-2020 11:31:10,1589967070
8919.9,20-05-2020 11:31:23,1589967083
8912.47,20-05-2020 11:31:23,1589967083
8919.9,20-05-2020 11:31:23,1589967083
8923.94,20-05-2020 11:31:33,1589967093
8926.01,20-05-2020 11:32:11,1589967131
8924.8,20-05-2020 11:32:30,1589967150
8927.97,20-05-2020 11:32:31,1589967150
8928.4,20-05-2020 11:32:31,1589967151
8928.04,20-05-2020 11:32:53,1589967173
8928.18,20-05-2020 11:32:55,1589967174
8917.67,20-05-2020 11:33:00,1589967180
8919.99,20-05-2020 11:33:19,1589967199
8919.98,20-05-2020 11:33:19,1589967199
8928.19,20-05-2020 11:33:36,1589967216
8928.2,20-05-2020 11:33:47,1589967227
8928.2,20-05-2020 11:33:56,1589967236
8928.2,20-05-2020 11:34:19,1589967258
8919.09,20-05-2020 11:34:24,1589967264
8919.09,20-05-2020 11:34:24,1589967264
8919.08,20-05-2020 11:34:24,1589967264
8928.2,20-05-2020 11:34:27,1589967267
8930.24,20-05-2020 11:34:45,1589967284
8930.23,20-05-2020 11:34:53,1589967293
8930.23,20-05-2020 11:34:53,1589967293
8930.24,20-05-2020 11:34:53,1589967293
8930.23,20-05-2020 11:34:56,1589967296
8930.23,20-05-2020 11:34:56,1589967296
8930.24,20-05-2020 11:34:56,1589967296
8930.06,20-05-2020 11:35:15,1589967315
8929.5,20-05-2020 11:35:47,1589967347
8929.5,20-05-2020 11:35:58,1589967358
8930.16,20-05-2020 11:35:58,1589967358
8930.16,20-05-2020 11:36:19,1589967379
8930.4,20-05-2020 11:37:26,1589967446
8933.37,20-05-2020 11:37:57,1589967477
8933.25,20-05-2020 11:38:04,1589967484
8917.47,20-05-2020 11:38:10,1589967489
8930.15,20-05-2020 11:38:10,1589967490
8914.75,20-05-2020 11:38:21,1589967501
8914.75,20-05-2020 11:38:21,1589967501
8914.71,20-05-2020 11:38:21,1589967501
8913.82,20-05-2020 11:38:22,1589967501
8911.67,20-05-2020 11:38:22,1589967501
8911.67,20-05-2020 11:38:22,1589967501
8905.69,20-05-2020 11:38:24,1589967504
8908.64,20-05-2020 11:38:28,1589967508
8919.54,20-05-2020 11:38:40,1589967520
8919.54,20-05-2020 11:38:57,1589967537
8919.54,20-05-2020 11:38:59,1589967539
8919.54,20-05-2020 11:39:07,1589967547
8922.72,20-05-2020 11:39:14,1589967554
8927.11,20-05-2020 11:39:19,1589967559
8927.08,20-05-2020 11:39:20,1589967560
8928.2,20-05-2020 11:39:37,1589967577
8928.48,20-05-2020 11:39:37,1589967577
8927.93,20-05-2020 11:39:51,1589967591
8928.49,20-05-2020 11:40:17,1589967617
8928.47,20-05-2020 11:40:20,1589967620
8928.5,20-05-2020 11:40:43,1589967643
8928.5,20-05-2020 11:41:07,1589967667
8930.99,20-05-2020 11:41:07,1589967667
8930.99,20-05-2020 11:41:07,1589967667
8932.19,20-05-2020 11:41:20,1589967680
8932.19,20-05-2020 11:41:21,1589967681
8932.2,20-05-2020 11:41:21,1589967681
8932.19,20-05-2020 11:41:23,1589967682
8922.96,20-05-2020 11:41:47,1589967707
8932.22,20-05-2020 11:41:49,1589967709
8933.78,20-05-2020 11:42:04,1589967724
8933.78,20-05-2020 11:42:22,1589967742
8932.29,20-05-2020 11:42:46,1589967766
8933.8,20-05-2020 11:42:46,1589967766
8933.8,20-05-2020 11:42:56,1589967776
8926.06,20-05-2020 11:43:12,1589967792
8930.22,20-05-2020 11:43:39,1589967819
8930.2,20-05-2020 11:43:51,1589967831
8931.45,20-05-2020 11:43:51,1589967831
8931.39,20-05-2020 11:43:54,1589967834
8932.21,20-05-2020 11:43:56,1589967836
8925.9,20-05-2020 11:44:31,1589967871
8933.78,20-05-2020 11:44:46,1589967886
8933.78,20-05-2020 11:44:55,1589967895
8926.43,20-05-2020 11:45:21,1589967921
8926.47,20-05-2020 11:45:29,1589967929
8926.46,20-05-2020 11:45:29,1589967929
8926.46,20-05-2020 11:45:29,1589967929
8926.45,20-05-2020 11:45:29,1589967929
8926.45,20-05-2020 11:45:29,1589967929
8926.44,20-05-2020 11:45:29,1589967929
8926.43,20-05-2020 11:45:29,1589967929
8926.4,20-05-2020 11:45:29,1589967929
8933.36,20-05-2020 11:45:34,1589967934
8933.36,20-05-2020 11:45:41,1589967941
8933.37,20-05-2020 11:45:46,1589967946
8933.37,20-05-2020 11:45:46,1589967946
8933.4,20-05-2020 11:45:46,1589967946
8936.01,20-05-2020 11:45:47,1589967946
8936.01,20-05-2020 11:45:58,1589967958
8935.96,20-05-2020 11:46:02,1589967962
8935.96,20-05-2020 11:46:03,1589967963
8934.93,20-05-2020 11:46:48,1589968008
8934.93,20-05-2020 11:46:49,1589968009
8934.93,20-05-2020 11:46:49,1589968009
8935.45,20-05-2020 11:47:19,1589968039
8938.64,20-05-2020 11:47:31,1589968051
8938.65,20-05-2020 11:47:31,1589968051
8938.66,20-05-2020 11:47:31,1589968051
8938.73,20-05-2020 11:47:31,1589968051
8938.64,20-05-2020 11:47:35,1589968055
8938.64,20-05-2020 11:47:35,1589968055
8939.33,20-05-2020 11:47:35,1589968055
8939.85,20-05-2020 11:47:35,1589968055
8939.87,20-05-2020 11:47:35,1589968055
8938.04,20-05-2020 11:47:47,1589968067
8939.06,20-05-2020 11:47:47,1589968067
8939.87,20-05-2020 11:48:07,1589968087
